chr11	47177115	47177419	.	635	.	6.19459	-1.00000	1.02804	152	0.93	1.53	47177045	47177281	8.24045	118	47177085	47177409	12.32340	162
chr1	16237043	16237347	.	646	.	20.76424	-1.00000	4.91851	152	0.96	1.56	16237148	16237384	7.66269	118	16237019	16237343	12.89937	162
chr11	82971687	82971991	.	559	.	19.51378	-1.00000	4.91851	152	0.77	1.35	82971636	82971872	9.69990	118	82971700	82972024	10.85423	162
chr14	100193037	100193341	.	565	.	22.42167	-1.00000	4.91851	152	0.78	1.36	100192959	100193195	5.52546	118	100193048	100193372	15.02719	162
chr15	68820294	68820598	.	583	.	11.90863	-1.00000	3.84871	152	0.82	1.41	68820229	68820465	5.71377	118	68820544	68820868	14.83677	162
chr15	68820568	68820872	.	583	.	6.14684	-1.00000	1.01070	152	0.82	1.41	68820229	68820465	5.71377	118	68820544	68820868	14.83677	162
chr1	226634111	226634415	.	616	.	21.69420	-1.00000	4.91851	152	0.89	1.48	226634149	226634385	6.18742	118	226634114	226634438	14.35930	162
chr11	94867503	94867807	.	567	.	19.40610	-1.00000	4.91851	152	0.78	1.37	94867525	94867761	9.58636	118	94867490	94867814	10.96008	162
chr10	107444439	107444743	.	616	.	20.61490	-1.00000	4.91851	152	0.89	1.48	107444439	107444675	6.18785	118	107444431	107444755	14.35221	162
chr11	131644247	131644551	.	613	.	19.62609	-1.00000	4.91851	152	0.88	1.48	131644404	131644640	6.11080	118	131644237	131644561	14.42849	162
chr15	40282308	40282612	.	636	.	21.47852	-1.00000	4.91851	152	0.94	1.53	40282366	40282602	6.62334	118	40282320	40282644	13.91266	162
chr11	72741511	72741815	.	643	.	20.90821	-1.00000	4.91851	152	0.95	1.55	72741514	72741750	7.83875	118	72741531	72741855	12.69543	162
chr1	39955167	39955471	.	625	.	6.42578	-1.00000	1.10995	152	0.91	1.51	39955044	39955280	6.36251	118	39955383	39955707	14.16958	162
chr1	110236415	110236719	.	549	.	16.82968	-1.00000	4.91851	152	0.74	1.32	110236330	110236566	5.35732	118	110236391	110236715	15.17444	162
chr16	30660733	30661037	.	644	.	20.87695	-1.00000	4.91851	152	0.95	1.55	30660729	30660965	7.67140	118	30660771	30661095	12.85292	162
chr1	181062069	181062373	.	631	.	21.89591	-1.00000	4.91851	152	0.92	1.52	181062093	181062329	6.50931	118	181062063	181062387	14.01355	162
chr15	41115357	41115661	.	646	.	23.72361	-1.00000	4.91851	152	0.96	1.56	41115406	41115642	7.16050	118	41115274	41115598	13.36089	162
chr16	2752205	2752509	.	615	.	19.19414	-1.00000	4.91851	152	0.89	1.48	2752280	2752516	6.16681	118	2752198	2752522	14.34545	162
chr13	102596237	102596541	.	646	.	20.58809	-1.00000	4.91851	152	0.96	1.56	102596253	102596489	7.27261	118	102596151	102596475	13.23798	162
chr11	117606266	117606570	.	641	.	21.18622	-1.00000	4.91851	152	0.95	1.55	117606335	117606571	6.90218	118	117606239	117606563	13.60662	162
chr15	38454164	38454468	.	581	.	8.08859	-1.00000	1.86300	152	0.82	1.40	38453971	38454207	9.34387	118	38454157	38454481	11.16325	162
chr14	21103789	21104093	.	571	.	9.87275	-1.00000	2.75101	152	0.79	1.38	21103606	21103842	9.48563	118	21103752	21104076	11.01897	162
chr15	101724192	101724496	.	640	.	18.52368	-1.00000	4.91851	152	0.94	1.54	101724212	101724448	7.96041	118	101724223	101724547	12.54187	162
chr1	36966329	36966633	.	644	.	21.81432	-1.00000	4.91851	152	0.96	1.55	36966313	36966549	7.59862	118	36966342	36966666	12.90120	162
chr12	51889272	51889576	.	584	.	19.67054	-1.00000	4.91851	152	0.82	1.41	51889386	51889622	5.72661	118	51889274	51889598	14.77239	162
chr11	68371473	68371777	.	637	.	21.20113	-1.00000	4.91851	152	0.94	1.54	68371490	68371726	6.69658	118	68371465	68371789	13.80074	162
chr1	159921709	159922013	.	609	.	19.02685	-1.00000	4.91851	152	0.87	1.47	159921743	159921979	6.04772	118	159921628	159921952	14.44831	162
chr10	17476141	17476445	.	616	.	19.99283	-1.00000	4.91851	152	0.89	1.48	17476140	17476376	6.20651	118	17476131	17476455	14.28835	162
chr13	113490903	113491207	.	588	.	17.08834	-1.00000	4.91851	152	0.83	1.42	113491098	113491334	5.75335	118	113490893	113491217	14.73815	162
chr14	22558223	22558527	.	630	.	21.29521	-1.00000	4.91851	152	0.92	1.52	22558252	22558488	6.49337	118	22558213	22558537	13.98825	162
chr16	10258883	10259187	.	641	.	22.81150	-1.00000	4.91851	152	0.95	1.54	10258914	10259150	7.81779	118	10258877	10259201	12.65480	162
chr15	40106839	40107143	.	645	.	14.84451	-1.00000	4.91851	152	0.96	1.55	40106982	40107218	7.35608	118	40106729	40107053	13.11585	162
chr13	112806822	112807126	.	608	.	21.00183	-1.00000	4.91851	152	0.87	1.47	112806869	112807105	8.82765	118	112806842	112807166	11.64201	162
chr12	71755371	71755675	.	640	.	20.91274	-1.00000	4.91851	152	0.94	1.54	71755374	71755610	6.87848	118	71755342	71755666	13.58794	162
chr10	131900444	131900748	.	625	.	18.96725	-1.00000	4.91851	152	0.91	1.51	131900457	131900693	6.37815	118	131900434	131900758	14.08722	162
chr1	20732903	20733207	.	625	.	21.89220	-1.00000	4.91851	152	0.91	1.51	20732937	20733173	8.46025	118	20732883	20733207	11.99913	162
chr10	74826290	74826594	.	633	.	21.24345	-1.00000	4.91851	152	0.93	1.53	74826275	74826511	6.59279	118	74826280	74826604	13.86605	162
chr15	99733140	99733444	.	642	.	21.30107	-1.00000	4.91851	152	0.95	1.55	99733211	99733447	6.99199	118	99733141	99733465	13.46562	162
chr11	35144133	35144437	.	600	.	19.40856	-1.00000	4.91851	152	0.85	1.45	35144168	35144404	5.87850	118	35144122	35144446	14.56957	162
chr14	100341314	100341618	.	629	.	18.62192	-1.00000	4.91851	152	0.92	1.52	100341236	100341472	6.48702	118	100341304	100341628	13.96067	162
chr1	234599641	234599945	.	624	.	21.38285	-1.00000	4.91851	152	0.91	1.51	234599793	234600029	8.45068	118	234599639	234599963	11.99530	162
chr16	28823861	28824165	.	629	.	9.90277	-1.00000	2.78194	152	0.92	1.52	28823900	28824136	8.31235	118	28823640	28823964	12.13004	162
chr14	99319964	99320268	.	604	.	20.13357	-1.00000	4.91851	152	0.86	1.46	99319979	99320215	5.94629	118	99319963	99320287	14.49560	162
chr1	25020132	25020436	.	638	.	20.61665	-1.00000	4.91851	152	0.94	1.54	25020188	25020424	6.82851	118	25020108	25020432	13.60726	162
chr11	68213769	68214073	.	625	.	17.83402	-1.00000	4.91851	152	0.91	1.51	68213810	68214046	6.40080	118	68213856	68214180	14.03451	162
chr13	46624452	46624756	.	613	.	21.42634	-1.00000	4.91851	152	0.88	1.48	46624456	46624692	6.16499	118	46624456	46624780	14.26017	162
chr11	6646979	6647283	.	613	.	19.57598	-1.00000	4.91851	152	0.88	1.48	6646943	6647179	6.14964	118	6647062	6647386	14.27373	162
chr12	27295924	27296228	.	636	.	22.03134	-1.00000	4.91851	152	0.94	1.53	27295952	27296188	7.93282	118	27295888	27296212	12.48728	162
chr15	84631294	84631598	.	606	.	13.35026	-1.00000	4.91851	152	0.86	1.46	84631150	84631386	6.00185	118	84631272	84631596	14.41721	162
chr1	154999131	154999435	.	556	.	13.90546	-1.00000	4.91851	152	0.76	1.34	154999362	154999598	9.61699	118	154999099	154999423	10.80024	162
chr15	55498332	55498636	.	641	.	21.70012	-1.00000	4.91851	152	0.95	1.55	55498366	55498602	7.02979	118	55498316	55498640	13.38716	162
chr11	46936497	46936801	.	641	.	14.46364	-1.00000	4.91851	152	0.95	1.55	46936719	46936955	7.03075	118	46936491	46936815	13.38447	162
chr11	46936696	46937000	.	641	.	12.31406	-1.00000	4.09664	152	0.95	1.55	46936719	46936955	7.03075	118	46936491	46936815	13.38447	162
chr11	72719178	72719482	.	577	.	19.08341	-1.00000	4.91851	152	0.81	1.39	72719176	72719412	9.27208	118	72719152	72719476	11.12089	162
chr12	107912766	107913070	.	550	.	23.14754	-1.00000	4.91851	152	0.74	1.33	107912778	107913014	9.67410	118	107912756	107913080	10.71013	162
chr10	13942105	13942409	.	641	.	22.62162	-1.00000	4.91851	152	0.95	1.54	13942113	13942349	7.11645	118	13942096	13942420	13.25959	162
chr1	21783505	21783809	.	640	.	17.24418	-1.00000	4.91851	152	0.95	1.54	21783581	21783817	7.12800	118	21783494	21783818	13.24265	162
chr1	235075974	235076278	.	593	.	21.71480	-1.00000	4.91851	152	0.84	1.43	235075993	235076229	8.99559	118	235075969	235076293	11.37016	162
chr1	166876184	166876488	.	637	.	19.36767	-1.00000	4.91851	152	0.94	1.54	166876264	166876500	7.68032	118	166876111	166876435	12.68312	162
chr11	118003076	118003380	.	565	.	17.40812	-1.00000	4.91851	152	0.78	1.36	118002674	118002910	5.54526	118	118003069	118003393	14.81646	162
chr12	51922784	51923088	.	550	.	17.76295	-1.00000	4.91851	152	0.74	1.33	51922623	51922859	5.37873	118	51922781	51923105	14.98019	162
chr1	156657542	156657846	.	570	.	23.61478	-1.00000	4.91851	152	0.79	1.37	156657523	156657759	5.60106	118	156657478	156657802	14.75644	162
chr1	244864253	244864557	.	607	.	10.15636	-1.00000	2.95773	152	0.86	1.46	244864687	244864923	6.03899	118	244864245	244864569	14.31807	162
chr1	18283949	18284253	.	639	.	14.97307	-1.00000	4.91851	152	0.94	1.54	18283905	18284141	7.48983	118	18284063	18284387	12.86554	162
chr1	150579435	150579739	.	621	.	20.79410	-1.00000	4.91851	152	0.90	1.50	150579457	150579693	8.40337	118	150579386	150579710	11.94375	162
chr1	41806848	41807152	.	572	.	12.07366	-1.00000	3.91263	152	0.79	1.38	41806650	41806886	5.61986	118	41806864	41807188	14.72284	162
chr10	45470208	45470512	.	635	.	15.70220	-1.00000	4.91851	152	0.93	1.53	45470653	45470889	6.76931	118	45470233	45470557	13.57044	162
chr14	73758451	73758755	.	546	.	22.62826	-1.00000	4.91851	152	0.73	1.32	73758440	73758676	5.33878	118	73758441	73758765	14.99912	162
chr1	18926476	18926780	.	561	.	16.98065	-1.00000	4.91851	152	0.77	1.35	18926641	18926877	5.50781	118	18926444	18926768	14.82963	162
chr15	52383119	52383423	.	624	.	5.40632	-1.00000	0.75748	152	0.91	1.50	52383002	52383238	6.42121	118	52383168	52383492	13.90823	162
chr1	156219609	156219913	.	582	.	20.17305	-1.00000	4.91851	152	0.82	1.40	156219661	156219897	5.73149	118	156219599	156219923	14.59406	162
chr1	19459636	19459940	.	584	.	17.48636	-1.00000	4.91851	152	0.82	1.41	19459590	19459826	5.75047	118	19459628	19459952	14.56717	162
chr12	111767419	111767723	.	638	.	21.71575	-1.00000	4.91851	152	0.94	1.54	111767479	111767715	7.47760	118	111767409	111767733	12.83967	162
chr1	39955641	39955945	.	612	.	17.55827	-1.00000	4.91851	152	0.88	1.47	39955671	39955907	8.56920	118	39955589	39955913	11.74665	162
chr1	10965445	10965749	.	633	.	14.88514	-1.00000	4.91851	152	0.93	1.53	10965440	10965676	7.86124	118	10965525	10965849	12.45228	162
chr1	28115289	28115593	.	638	.	20.27905	-1.00000	4.91851	152	0.94	1.54	28115296	28115532	7.47018	118	28115285	28115609	12.84199	162
chr12	69470262	69470566	.	632	.	19.01234	-1.00000	4.91851	152	0.93	1.52	69470107	69470343	6.70183	118	69470252	69470576	13.60797	162
chr1	2227497	2227801	.	605	.	19.95213	-1.00000	4.91851	152	0.86	1.46	2227441	2227677	6.03854	118	2227465	2227789	14.26590	162
chr11	83285673	83285977	.	572	.	18.35179	-1.00000	4.91851	152	0.79	1.38	83285723	83285959	5.62516	118	83285661	83285985	14.67902	162
chr11	79406404	79406708	.	637	.	17.63869	-1.00000	4.91851	152	0.94	1.53	79406495	79406731	6.94919	118	79406394	79406718	13.34645	162
chr10	117375560	117375864	.	637	.	23.04165	-1.00000	4.91851	152	0.94	1.54	117375519	117375755	7.05603	118	117375596	117375920	13.23925	162
chr11	10455726	10456030	.	613	.	17.67670	-1.00000	4.91851	152	0.88	1.48	10455733	10455969	6.22039	118	10455784	10456108	14.05708	162
chr15	67863404	67863708	.	622	.	20.40210	-1.00000	4.91851	152	0.90	1.50	67863444	67863680	8.28614	118	67863498	67863822	11.98650	162
chr12	94244837	94245141	.	618	.	19.38671	-1.00000	4.91851	152	0.89	1.49	94244808	94245044	6.32750	118	94244848	94245172	13.94486	162
chr12	68904688	68904992	.	629	.	20.90239	-1.00000	4.91851	152	0.92	1.52	68904678	68904914	6.62357	118	68904679	68905003	13.64869	162
chr10	71859750	71860054	.	632	.	20.03554	-1.00000	4.91851	152	0.92	1.52	71859814	71860050	6.72717	118	71859744	71860068	13.54415	162
chr1	153634299	153634603	.	553	.	21.41534	-1.00000	4.91851	152	0.75	1.33	153634397	153634633	9.51993	118	153634302	153634626	10.74706	162
chr1	22026166	22026470	.	635	.	24.25551	-1.00000	4.91851	152	0.93	1.53	22026230	22026466	6.95435	118	22026156	22026480	13.30619	162
chr1	35451101	35451405	.	636	.	21.82900	-1.00000	4.91851	152	0.94	1.53	35451133	35451369	7.36994	118	35451077	35451401	12.88455	162
chr10	7184749	7185053	.	584	.	18.65937	-1.00000	4.91851	152	0.82	1.41	7184901	7185137	5.75415	118	7184730	7185054	14.49889	162
chr1	40039225	40039529	.	545	.	21.39040	-1.00000	4.91851	152	0.73	1.31	40039270	40039506	5.32435	118	40039215	40039539	14.92683	162
chr10	12606018	12606322	.	608	.	16.62023	-1.00000	4.91851	152	0.87	1.46	12606161	12606397	6.10103	118	12606002	12606326	14.14895	162
chr12	51395302	51395606	.	579	.	18.97487	-1.00000	4.91851	152	0.81	1.40	51395313	51395549	5.71603	118	51395314	51395638	14.52930	162
chr1	21782198	21782502	.	633	.	18.12840	-1.00000	4.91851	152	0.93	1.52	21782377	21782613	7.68735	118	21782208	21782532	12.55765	162
chr15	70097687	70097991	.	636	.	10.00114	-1.00000	2.83569	152	0.94	1.53	70097981	70098217	6.99935	118	70097665	70097989	13.24515	162
chr15	70097942	70098246	.	636	.	9.32160	-1.00000	2.48507	152	0.94	1.53	70097981	70098217	6.99935	118	70097665	70097989	13.24515	162
chr1	2547070	2547374	.	551	.	24.41611	-1.00000	4.91851	152	0.74	1.33	2547053	2547289	9.52947	118	2547052	2547376	10.71215	162
chr14	22829714	22830018	.	567	.	17.86045	-1.00000	4.91851	152	0.78	1.37	22829758	22829994	5.56502	118	22829702	22830026	14.67294	162
chr11	74493426	74493730	.	627	.	23.19473	-1.00000	4.91851	152	0.91	1.51	74493620	74493856	7.99902	118	74493513	74493837	12.23555	162
chr12	64404629	64404933	.	581	.	22.72903	-1.00000	4.91851	152	0.81	1.40	64404657	64404893	5.73487	118	64404574	64404898	14.49542	162
chr1	234984463	234984767	.	574	.	22.43267	-1.00000	4.91851	152	0.80	1.38	234984516	234984752	5.66404	118	234984456	234984780	14.56615	162
chr1	155063458	155063762	.	554	.	23.76510	-1.00000	4.91851	152	0.75	1.34	155063495	155063731	9.47285	118	155063457	155063781	10.75471	162
chr13	28636684	28636988	.	629	.	19.80215	-1.00000	4.91851	152	0.92	1.52	28636663	28636899	7.85699	118	28636750	28637074	12.36183	162
chr1	50418674	50418978	.	611	.	18.17454	-1.00000	4.91851	152	0.88	1.47	50418673	50418909	6.18399	118	50418698	50419022	14.02878	162
chr11	65615342	65615646	.	628	.	14.46339	-1.00000	4.91851	152	0.92	1.51	65615399	65615635	7.87316	118	65615555	65615879	12.33391	162
chr11	65615565	65615869	.	628	.	11.84487	-1.00000	3.85242	152	0.92	1.51	65615399	65615635	7.87316	118	65615555	65615879	12.33391	162
chr1	235831176	235831480	.	620	.	20.82827	-1.00000	4.91851	152	0.90	1.49	235831221	235831457	6.39709	118	235831156	235831480	13.80897	162
chr12	79069069	79069373	.	604	.	20.62560	-1.00000	4.91851	152	0.86	1.46	79069103	79069339	8.62223	118	79069020	79069344	11.58221	162
chr15	57045706	57046010	.	613	.	17.83938	-1.00000	4.91851	152	0.88	1.48	57045774	57046010	6.24045	118	57045758	57046082	13.95531	162
chr11	65500490	65500794	.	590	.	20.01383	-1.00000	4.91851	152	0.83	1.42	65500457	65500693	5.84381	118	65500482	65500806	14.32944	162
chr15	92663258	92663562	.	635	.	17.30186	-1.00000	4.91851	152	0.93	1.53	92663443	92663679	7.15055	118	92663245	92663569	13.02091	162
chr1	205665401	205665705	.	633	.	23.26028	-1.00000	4.91851	152	0.93	1.53	205665473	205665709	7.42471	118	205665389	205665713	12.74635	162
chr10	119541672	119541976	.	598	.	19.68164	-1.00000	4.91851	152	0.84	1.44	119541751	119541987	5.92475	118	119541576	119541900	14.24463	162
chr11	10808314	10808618	.	551	.	19.29925	-1.00000	4.91851	152	0.74	1.33	10808372	10808608	5.40714	118	10808275	10808599	14.75913	162
chr12	89762509	89762813	.	584	.	24.84226	-1.00000	4.91851	152	0.82	1.41	89762540	89762776	5.77747	118	89762489	89762813	14.38658	162
chr10	31101123	31101427	.	627	.	19.61891	-1.00000	4.91851	152	0.92	1.51	31101157	31101393	6.69215	118	31101051	31101375	13.47119	162
chr14	102438028	102438332	.	572	.	20.07665	-1.00000	4.91851	152	0.79	1.38	102438066	102438302	5.65447	118	102438018	102438342	14.49812	162
chr15	29736091	29736395	.	633	.	21.55799	-1.00000	4.91851	152	0.93	1.53	29736125	29736361	7.27244	118	29736071	29736395	12.87962	162
chr13	49247958	49248262	.	553	.	11.11940	-1.00000	3.48803	152	0.75	1.33	49247713	49247949	9.41382	118	49247947	49248271	10.73374	162
chr1	173020398	173020702	.	594	.	20.20455	-1.00000	4.91851	152	0.84	1.43	173020432	173020668	5.89372	118	173020429	173020753	14.25025	162
chr1	154955225	154955529	.	620	.	21.32022	-1.00000	4.91851	152	0.90	1.49	154955250	154955486	8.15817	118	154955210	154955534	11.98196	162
chr1	158179650	158179954	.	582	.	20.61306	-1.00000	4.91851	152	0.82	1.40	158179704	158179940	5.75164	118	158179643	158179967	14.38155	162
chr10	110567595	110567899	.	620	.	19.38376	-1.00000	4.91851	152	0.90	1.49	110567634	110567870	6.47795	118	110567606	110567930	13.65119	162
chr1	30790920	30791224	.	631	.	21.80972	-1.00000	4.91851	152	0.92	1.52	30790978	30791214	7.32530	118	30790957	30791281	12.79389	162
chr11	35078045	35078349	.	608	.	19.16669	-1.00000	4.91851	152	0.87	1.47	35078079	35078315	8.39374	118	35078076	35078400	11.72541	162
chr12	113207626	113207930	.	619	.	17.23697	-1.00000	4.91851	152	0.90	1.49	113207672	113207908	6.47138	118	113207436	113207760	13.64401	162
chr1	112618931	112619235	.	623	.	22.56207	-1.00000	4.91851	152	0.90	1.50	112619007	112619243	6.54955	118	112618881	112619205	13.56421	162
chr1	112619133	112619437	.	622	.	7.03718	-1.00000	1.35283	152	0.90	1.50	112619007	112619243	6.54955	118	112618881	112619205	13.56421	162
chr13	23378272	23378576	.	630	.	19.31745	-1.00000	4.91851	152	0.92	1.52	23378382	23378618	7.40573	118	23378233	23378557	12.69794	162
chr15	66566920	66567224	.	630	.	18.05957	-1.00000	4.91851	152	0.92	1.52	66567027	66567263	7.36982	118	66566910	66567234	12.73065	162
chr15	66567119	66567423	.	630	.	4.76013	-1.00000	0.55091	152	0.92	1.52	66567027	66567263	7.36982	118	66566910	66567234	12.73065	162
chr11	31651343	31651647	.	601	.	17.23812	-1.00000	4.91851	152	0.85	1.45	31651377	31651613	6.01408	118	31651390	31651714	14.08589	162
chr11	128735934	128736238	.	621	.	21.78146	-1.00000	4.91851	152	0.90	1.50	128735989	128736225	8.02113	118	128735920	128736244	12.07354	162
chr11	134252756	134253060	.	615	.	21.01084	-1.00000	4.91851	152	0.89	1.48	134252767	134253003	6.35820	118	134252700	134253024	13.73440	162
chr1	174398256	174398560	.	631	.	18.98259	-1.00000	4.91851	152	0.92	1.52	174398238	174398474	7.07067	118	174398260	174398584	13.02073	162
chr14	24090642	24090946	.	616	.	20.06709	-1.00000	4.91851	152	0.89	1.48	24090640	24090876	6.37088	118	24090614	24090938	13.72047	162
chr11	34174368	34174672	.	613	.	20.28064	-1.00000	4.91851	152	0.88	1.48	34174432	34174668	6.31948	118	34174418	34174742	13.77151	162
chr10	122954187	122954491	.	632	.	20.63072	-1.00000	4.91851	152	0.92	1.52	122954212	122954448	7.04573	118	122954090	122954414	13.04056	162
chr10	15123971	15124275	.	623	.	20.52663	-1.00000	4.91851	152	0.91	1.50	15123868	15124104	6.60927	118	15123995	15124319	13.47042	162
chr10	132593443	132593747	.	628	.	19.74333	-1.00000	4.91851	152	0.92	1.51	132593508	132593744	6.80176	118	132593431	132593755	13.27612	162
chr11	118012089	118012393	.	627	.	21.26725	-1.00000	4.91851	152	0.91	1.51	118012253	118012489	6.74610	118	118012040	118012364	13.32993	162
chr14	64217441	64217745	.	605	.	19.51635	-1.00000	4.91851	152	0.86	1.46	64217475	64217711	6.09535	118	64217425	64217749	13.97983	162
chr14	23302799	23303103	.	583	.	19.76366	-1.00000	4.91851	152	0.82	1.41	23302828	23303064	5.78909	118	23302795	23303119	14.28571	162
chr16	11297095	11297399	.	566	.	24.59556	-1.00000	4.91851	152	0.78	1.37	11297145	11297381	5.59156	118	11297052	11297376	14.46429	162
chr1	235326771	235327075	.	616	.	20.79877	-1.00000	4.91851	152	0.89	1.48	235326790	235327026	8.10992	118	235326808	235327132	11.93944	162
chr11	60389481	60389785	.	629	.	22.62704	-1.00000	4.91851	152	0.92	1.52	60389580	60389816	7.13094	118	60389486	60389810	12.91778	162
chr11	45804916	45805220	.	615	.	18.89828	-1.00000	4.91851	152	0.89	1.48	45804942	45805178	6.40907	118	45804868	45805192	13.63650	162
